source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,13,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتوق معتوق,دفع فواتير,EUR,407079.71,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,14,مصرف شمال افريقيا - الفرع الرئيس ي,م صطفي محمد معتوق معتوق,مصاريف اجواء عبور,EUR,184742.69,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,15,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتوق معتوق,سداد فواتير صيانة,EUR,333190.83,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,16,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتو ق معتوق,مصاريف اجواء عبور,EUR,106908.39,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,17,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتوق معتوق,سداد فاتورة صيانة,EUR,400000,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,18,مصرف االندلس - فرع الرئيس ي,عب دامللك عبدالرزاق احمد التومي,مجوهرات,USD,1180000,شركة امللكة السامية الستيراد الحلي و املجوهرات و االحجار الكريمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,19,مصرف اليقين - الفرع الرئيس ى طرابلس,اسماء بوبكر حسن املنصوري,مالبس,USD,85866.42,شركة الراشد املض ي الستيراد املالبس واملنسوجات واملصنوعات الجلدية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,20,املصرف االسالمي الليبي ـ أبو مليانة,مالك محمد رمضان الشكري,قطع غيار,EUR,222809.43,شركة مجموعة قارة ليبيا الستيراد وسائل النقل وملحقاته ا وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,21,مصرف املتوسط - وكالة شارع الوادي,علي امحمد على القطاع,حليب معقم,EUR,358505.76,شركة ماغديت الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,22,املصرف االسالمي الليبي ـ أبو مليانة,محمد مصباح محمد حفيظ,ارفاف معدنية,USD,181563.67,شركة املتميز الستيراد املواد الكهربائية وغير الكهربائية وقطع غيارها االستشاري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,23,مصرف اليقين - الفرع الرئيس ى طرا بلس,ط العارف ابوعيس ى قراف ارق,مواد تغليف,USD,77696.93,شركة امليزان لصناعة املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,24,مصرف الوحدة - فرع مصراتة,محمد ميالد محمد الصل,معدات طبية,USD,930000,شركة ليبيا ميدكالس الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,25,مصرف األمان - الرئيس ي,املولدي الهادي علي ميسون,معدات طبية,USD,681325,شركة الخيمة االولى الستيراد املعدات الطبية واالدوية واملستحضرات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,26,مصرف النواران فرع مصراتة,امحمد احمد امحمد الحلبوص,قطع غيار شاحنات,USD,50300,شركة السوار الليبية املتحدة الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,1,مصرف النواران فرع مصراتة,امحمد احمد امحمد الحلبوص,قطع غيار شاحنات,USD,46000,شركة السوار الليبية املتحدة الستيراد وسائل النقل وملحقات ها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,2,مصرف الخليج الليبي االول,هشام خليفة سالم بن خليفة,سيراميك,EUR,59943.68,شركة خزفية الستيراد مواد البناءواملواد الصحية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,3,مصرف الخليج االول الليبي,هشام خليفة سالم بن خليفة,سيراميك,EUR,50645.86,شركة خزفية الستيراد مواد البناءواملواد الصحية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,4,مصرف الواحة - الواحة الرئيس ي,كامل صالح موس ى الزرقى,طالء,EUR,92002.38,شركة اللين للمقاوالت العامة والستثمار العقاري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,5,مصرف الواحة - الواحة الرئيس ي,كامل صالح موس ى الزرقى,ماكينة تل وين طالء,EUR,22900,شركة اللين للمقاوالت العامة والستثمار العقاري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,6,مصرف النوران ـ فرع برج طرابلس االسالمي,عادل فوزي محمد أبوسديرة,بطاطا مجمدة,USD,326592,شركة ارم طرابلس الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,7,املصرف االسالمي الليبي ـ أبو مليانة,عصام عبدهللا عمر ادياب,ذهب,USD,965671,شركة ايوان الستيراد الحلى واملجوهرات واالحجار الكريمة واملعادن الثمينة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,8,مصرف الواحة - فرع مصراته,عابد على السنوس ى على التومى,نضائد,USD,412647.14999999997,شركة أزكى الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,9,مصرف املتوسط - مصراته,محمد ميالد محمد الصل,معدات طبية,EUR,1164440,شركة أوكسجين لي بيا الطبية الستيراد املعدات الطبية و املستحضرات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,10,مصرف االندلس - فرع الرئيس ي,محمد الدين محمود عبدالرحمن نور,جرانيت,USD,48320,شركة روبينا لصناعة الرخام و الجرانيت
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,11,مصرف االندلس - فرع الرئيس ي,محمد الدين محمود عبدالرحمن نور,رخام,EUR,42980,شركة روبينا لص ناعة الرخام و الجرانيت
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,12,مصرف االندلس - فرع الرئيس ي,محمد نور الدين محمود عبدالرحمن,مواد تشغيل,EUR,26700,شركة روبينا لصناعة الرخام و الجرانيت
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,13,مصرف النوران ـ فرع برج طرابلس االسالمي,ا براهيم محمد ونيس بريدان,الواح االلومنيوم,EUR,39969.71,شركة املجموعة الليبية الستيراد منظوما ت تكييف الهواء والتدفئة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,14,مصرف النوران ـ فر ع برج طرابلس االسالمي,ابراهيم محمد ونيس بريدان,انظمة تكييف,EUR,339384.66,شركة املجموعة الليبية الستيراد منظومات تكييف الهواء والتدفئة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,15,مصرف الخليج االول الليبي,حسين علي حماد مفتاح,جبنة,EUR,857955.03,شركة الشهاب الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,16,مصرف النواران فرع مصراتة,عبدالحميد الحسين عبدالسالم شلوف,لفات حديد مطلية,USD,213000,شركة التعاونية للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,17,املصرف االسالمي الليبي ـ أبو مليانة,فاتن فخرالدين محمد شريف املغربي,اسماك مجمد,USD,2464000,شركة اسو ار الدهب الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,18,املصرف االسالمي الليبي ـ أبو مليانة,فاتن فخرالدين محم د شريف املغربي,دجاج مجمد,USD,2352000,شركة اسوار الدهب الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,19,مصرف الواحة - فرع مصراته,يوسف صالح سالم موس ى,زيوت وشحوم ش,EUR,112787.52,شركة الساطع الستيراد وسائل النقل وماحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,20,مصرف النوران ـ فرع برج طرابلس االسالمي,محمد احمد علي ابوتركية,سيارات تويوتا,USD,2344400,شركة تويوتا ليبيا تجارة السيارات وقطع الغيار واستيراد والتصدير
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,21,مصرف النوران ـ فرع برج طرابلس االسالمي,محمد احمد علي ابوتركية,سيارات,USD,4149100,شركة تويوتا ليبيا تجارة السيارات وقطع الغيار واستيراد والتصدير
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,22,مصرف املتوسط - مصراته,عبدهللا احمد محمد األحول,كهرومنزلية,USD,1185457.5,شركة امل وجة للصناعات االكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,23,مص رف املتحد - فرع جنزور,عادل احمد سالم سليمان,مصباح انارة,EUR,31648,شركة مجموعة مطلع الفجر الستيراد االجهزة واملواد الكهر بائية و غير الكهربائية وقطع غ
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,24,مصرف املتحد - فرع جنزور,عادل احمد سالم سليمان,مصابيح انارة,USD,77425.23999999999,شركة مجموعة مطلع الفجر الستيراد االجهزة واملواد الكهربائية وغير الكهربائية وقطع غ
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,25,مصرف األمان - الرئيس ي,صالح مسعود محمد طارق,عصائر,EUR,233261.84,شركة املاسة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,18,26,مصرف النوران ـ فرع برج طرابلس االسالمي,مفتاح أحمد محمد العاتي,ثالجات منزلية,EUR,158662.25,شركة الالحق الستيراد االجهزة واملواد الكهربائية وغير الكهربائية وقطع غيارها واالجهزة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,1,مصرف الخليج الليبي االول,مفتاح محمد مسعود بن عبد هللا,شرائح سمك,EUR,81900,شركة افاق املجرة إلس تيراد املواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,2,مصرف املتحد - الفرع الرئيس ي,سليمان عيس ي سالم العزابي,نقاط بيع,USD,308586.5,شركة معامالت للخدمات العامة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,3,مصرف املتحد - الفرع الرئيس ي,سليمان عيس ي سالم العزابي,نقاط بيع,USD,319210,شركة معامالت للخدمات العامة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,4,مصرف املتحد - الفرع الرئيس ي,طارق املهدي ابراهيم قداد,مواش ي اغنام عجول,EUR,2947500,شركة النجع الكبير الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,5,مصرف الخليج االول الليبي,محمد عبد الغني جمعة مريخيص,مكيفات,USD,226565.68,شركة نسمة الستيراد منظومات تكييف الهواء والتد فئة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,6,مصرف املتحد - فرع بنغازي,احمد مصطفى محمد الخراز,اكسسوار سرانتي,EUR,45000,P.V.C وال االملونيوم لصناعة الرواد مصنع
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,7,مصرف املتوسط - طرابلس الرئيس ي,محمد الصغير محمد جليل,بالط سيراميك,EUR,225000,شركة تعمير املباني الستيراد مواد البناء واملواد الصحية ومل حقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,8,املصرف االسالمي الليبي ـ أبو مليانة,عبدالخالق املطاع احمد عبدالجليل,كتب و مجلدات,USD,104600,شركة املطاع الستيراد الكتب والقرطاسية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,9,مصرف الخليج الليبي االول,علي عمر علي اوهيبه,مستلزمات مقطورات,USD,90660,شركة التنمية الهندسية لصناعة املقطورات
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,10,مصرف الجمهورية - الصيرفه االسالميه فشلوم,أبوعجيلة فتحي ابوعجيلة بن صليل,ذهب وفضة,USD,4795600,شركة البياض لصناعة الذهب والفضة واملعادن الثمينة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,11,املصرف ال العربي - املنشيه تجاري,فوزي على عبداملولى بدر,ادوية بشرية,USD,173487.86,شركة الريحان الستيراد املعدات الطبية واالدوية واملستحضرات الطبية ومستلزمات االم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,12,مصرف املتوسط - وكالة الشريف,علي محمد عطيه عطيه,اله لخلط االسمنت,EUR,254925,شركة سوسة للمقاوالت العام ة واالستثمار العقاري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,13,مصرف االندلس - فرع الرئيس ي,حسين علي رجب ابوالعيد,مالبس واحذية,USD,280000,شركة بداية التقدم الستيراد املالبس و املنسوجات
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,14,ا ملصرف العربي - املنشيه التجاري,على احمد القمودي خيرى,جبنة بيتزا,USD,90850,شركة رتاج املتوسط الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,15,مصرف االندلس - فرع الرئيس ي,سالم فرج سالم خليفة,بسكويت,USD,165512.6,شركة ليبيا الخالدة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,16,مصرف الخليج االول الليبي,هيثم عبدالسالم محمد الذويبي,هواتف نقالة,USD,710175,شركة االتقان موبايل الستيراد االلكترونيةواملواد الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,19,17,مصرف الجمهورية - الصيرفه االسالميه فشلوم,معتز عزالدين عبدهللا البكاى,مواد خام طالء,USD,1824672,شركة السرو العالي لصناعة الطالء ومشتقاته
