source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,2,مصرف شمال افريقيا - ا لفرع الرئيس ي,املبروك محمد عمران الشطشاط,دجاج مجمد,USD,280000,شركة طيبات ال طبيعة الستيراد اللحوم واملواش ي
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,3,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,حليب معقم,EUR,65100,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,4,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,تفاح و كمثرى,EUR,238896,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,5,مصرف النورا ن ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,حليب معقم,USD,68299.2,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,6,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,حليب مبخر,USD,154375,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,7,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهاد ي احمد الصيد بيوك,زيت دوار الشمس,USD,196250,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,8,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,جبنة شرائح,EUR,137088,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,9,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد الهادي احمد الصيد بيوك,تفاح / كمثري,EUR,432768,شركة الفاخرة الستيراد املواد الغدائية والفواكه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,10,مصرف الخليج الليبي االول,ابراهيم محمود الجهاني,محاليل مختبرات,EUR,56495,شركة املرام الستيراد االدوية واملعدات الطبية املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,11,مصرف الوحدة - ف رع الجادة,راندا الطاهر محمد ابو راوي,أحذية,USD,968214,شركة تيتان الستيراد املالبس واالحذية وا ملصنوعات الجلدية واملنسوجات والسجاد
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,12,مصرف السراي - ا لفرع الرئيس ي,عصام صالح محمد الحمال,تعبئة رصيد منظومة,USD,485000,شركة الحدوة للخدمات السياحية املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,13,مصرف - جنزور الصحاري,فوزية مسعود ميالد التومى,حليب كامل الدسم,EUR,113547.84,شركة رونق املائدة الست يراد املواد الغدائية واملواش ى واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,14,مصرف الجمهورية - ق وز التيك,جمال االمين علي التركي,رقائق املونيوم,USD,48000,مصنع املدينة لتعبئة ومعالجة املياه
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,15,مصرف الواحة - ا لواحة الرئيس ي,فيصل خليفة صالح الشيب,جبنه شيدر,GBP,337500,شركة الياقوت الستيراد امل واد الغذائية والفواكة واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,16,مصرف الواحة - ا لواحة الرئيس ي,فيصل خليفة صالح الشيب,جبنة شرائح,EUR,756815.5,شركة الياقوت الستيراد املواد الغذائية والفواكة واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,17,مصرف شمال افريقيا - ا لفرع الرئيس ي,طالل محمد حسونة االى أمين,حليب,EUR,80090.4,شركة تترا ال ستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,18,املصرف االسالمي الليبي ـ أبو مليانة,عبدالفتاح محمد املعمري نوم,فانيليا و كريم شانتى,USD,162449,شركة اليقين الدولي الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,19,املصرف االسالمي الليبي ـ أبو مليانة,عبدالفتاح محمد املعمري نوم,زيت ذرة,USD,163875,شركة اليقين الدولي الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,20,مصرف الصحاري - و كالة كورنثيا,اسكن در ساس ى سالم عشينى,زيت نباتي,EUR,272000,شركة مستقبل املتوسط الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,21,مصرف الصحاري - و كالة كورنثيا,اسكندر ساس ى سالم عشينى,جبنة مثلثاث,EUR,144000,شركة مستقبل املتوسط الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,22,مصرف النوران ـ فرع برج طرابلس االسالمي,فاضل مفتاح امحمد انفيص,افران,USD,24495,شركة مزايا الستيراد االجهزة و املواد الكهربائية و غير الكهربائية املنازل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,23,مصرف النوران ـ فرع برج طرابلس االسال مي,فاضل مفتاح امحمد انفيص,شاشات تلفزيون,EUR,124175,شركة مزايا الستيراد االجهزة و املواد الكهربائية و غير الكهربائية املنازل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,24,مصرف النوران ـ فرع برج طرابلس االسالمي,فاضل مفتاح امحمد انفيص,مكيفات,USD,233450,شركة مزايا الستيراد االجهزة و املواد الكهربائية و غير الكهربائية املنازل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,25,مصرف النوران ـ فرع برج طرابلس االسالمي,فاضل مفتاح امحمد انفيص,مج مدات وثالجات,USD,141125,شركة مزايا الستيراد االجهزة و املواد الكهربائية و غير الكهربائية املنازل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,34,26,مصرف الجمهورية - املغاربه,خالد السايح بشير عمر,حليب أطفال بريمافيتا,EUR,1057025,شركة املستقبل الواضح إلستيراد مستلزمات االم و الطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,1,مصرف املتوسط - و كالة الشريف,وليد عبدالحميد بوعجيلة املهدي,يونيوم دجاج النشون,USD,52850,شركة الرقطة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,2,مصرف شمال افريقيا - ح ي االندلس االسالمي,أنور فرج محمد امسلم,صويا,USD,2420000,شركة الشروق الليبية للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,3,مصرف شمال افريقيا - ح ي االندلس االسالمي,أنور فرج محمد امسلم,زيت صويا,USD,125100,شركة الشروق الليبية للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,4,مصرف شمال افريقيا - ح ي االندلس االسالمي,أنور فرج محمد امسلم,مضافات اعالف دجاج,USD,297292.8,شركة الشروق الليبية للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,5,مصرف املتوسط الفرع الرئيس ي - ب نغازي,جمال عبدهللا عبدالجليل القالل,جهاز تجهيز غرف طبية,USD,71550.03,شركة املجموعة العاملية الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,6,مصرف املتوسط الفرع الرئيس ي - ب نغازي,جمال عبدهللا عبدالجليل القالل,جهاز تجهز غرف طبية,USD,85838.04,شركة املجموعة العاملية الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,7,مصرف املتوسط الفرع الرئيس ي - ب نغازي,جمال عبدهللا عبدالجليل القالل,منظار جهاز هضمي,USD,86293.84,شركة ا ملجموعة العاملية الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,8,مصرف املتوسط الفرع الرئيس ي - ب نغازي,جمال عبدهللا عبدالجليل القالل,مناظير طبية,USD,162562.21000000002,شركة املجموعة العاملية الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,9,مصرف - الصحاري جنزور,ابوبكر محمد عبدهللا عمران,دقيق قمح,USD,146775,شركة الستيراد املواد الغذائية و الفواكه الطازجة و املواش ي و اللحوم االساور
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,35,10,مصرف املتحد - ا لفرع الرئيس ي,عبد العزيز إمبارك رجب الصفراني,حفاظات,EUR,121229,شركة دلتا فارما الستيراد االدوية واملعدات الطبية
